Date,Price,Open,High,Low,Volume,Returns,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,WMA_20,BB_mid,BB_upper,BB_lower,BB_pct_b,BB_bandwidth,BB_squeeze,BB_sig_breakout_long,BB_sig_breakout_short,BB_sig_mr_buy,BB_sig_mr_sell,HV_20,HV_60,HV_120,HV_Parkinson,HV_GarmanKlass,Vol_regime,Trend,Seasonal,Residual
2020-04-29,98.01,96.0,98.9,96.0,4880000.0,4.544000000000006,93.0415,100.29719999999999,,93.75239761696906,94.42424021767602,93.82066666666665,93.0415,100.99416595485233,85.08883404514766,0.8123795233074304,0.17094879069774963,False,0,0,0,0,63.246171522710526,60.819041507845206,,41.53498952424562,42.21978565990568,High,112.59555023923446,-10.420504623300673,-4.165045615933778
2020-04-30,105.36,103.0,105.36,101.11,6730000.0,7.499234771962038,94.20849999999999,99.70779999999999,,95.53818259897382,95.23429649784816,94.99385714285714,94.20849999999999,102.20122636444134,86.21577363555863,1.1976030137608396,0.16968163943680992,False,1,0,0,1,63.249100186015674,62.816372040813704,,40.26069043148872,42.03930318023938,High,112.49361904761905,-2.4635555555555584,-4.670063492063491
2020-05-04,105.24,106.5,110.0,104.12,8600000.0,-0.1138952164009154,95.062,99.1406,,97.03076989143939,95.97545972022978,96.04447619047619,95.062,103.93666791076204,86.18733208923796,1.0734299075944826,0.18671325894178625,False,1,0,0,1,59.29088020158472,62.767696938979846,,41.76955030873982,43.954445312032234,High,112.39663507109005,-9.358533767772514,2.2018986966824627
2020-05-05,107.11,110.0,110.4,100.0,6390000.0,1.7768909160015247,95.89450000000001,98.655,,98.5814206773718,96.80024048169425,97.19190476190475,95.89450000000001,105.99112262447431,85.7978773755257,1.0554084973332327,0.21057772081765494,False,1,0,0,1,59.05733914534529,62.883794767450986,,45.03820251744708,48.00744807494669,High,112.31688679245283,-8.06155304731955,2.8546662548667143
2020-05-06,106.36,109.98,109.98,105.7,4760000.0,-0.7002147325179722,96.44399999999999,98.23899999999999,,99.77812518854537,97.50837081638356,98.18861904761906,96.44399999999999,107.56473530321644,85.32326469678354,0.9458338288625576,0.23061538930812597,False,0,0,0,0,56.86983626056986,62.72640601843883,,44.59498601045572,47.44195078845731,High,112.23338028169013,-10.47492305685968,4.601542775169548
2020-05-07,102.95,104.37,105.0,102.05,3770000.0,-3.206092515983449,96.797,97.80400000000002,,100.26610592876916,97.9114544596144,98.8082380952381,96.797,108.28580480247913,85.30819519752086,0.7677824240982956,0.2373793568494713,False,0,0,0,0,58.450899897484184,62.909255526458644,,44.02964134769103,46.6809249027785,High,112.1479906542056,-14.626323060376802,5.428332406171204
2020-05-08,103.05,103.8,104.5,102.75,2110000.0,0.0971345313258808,96.997,97.39,,100.69439732434313,98.29208746260593,99.40376190476191,96.997,108.7862816619698,85.2077183380302,0.7567162348629747,0.24308549051970257,False,0,0,0,0,57.44804823624614,62.56712299420516,,43.428834076416365,45.86630369407047,High,112.08102325581395,-11.884117349575485,2.853094093761536
2020-05-11,102.45,103.45,103.7,101.5,1730000.0,-0.5822416302765593,97.385,97.02919999999999,,100.96449004367496,98.60008098389439,99.92309523809523,97.385,109.36385066097283,85.40614933902718,0.7114142726773363,0.24601017941105557,False,0,0,0,0,54.8204060044569,62.564010817257945,,43.16574890160538,45.475962259574054,High,112.03203703703703,-11.449011243386252,1.8669742063492265
2020-05-12,103.89,102.11,104.8,101.11,1790000.0,1.405563689604683,97.90400000000001,96.7546,,101.41456849849419,98.99192683693924,100.54261904761906,97.90400000000001,110.07387895109089,85.73412104890913,0.745935067392902,0.2486084113231508,False,0,0,0,0,54.5703331404953,62.66816138049519,,42.81187998764305,45.22127124883582,High,111.97004608294931,-5.884129117596866,-2.195916965352443
2020-05-13,103.61,104.98,105.44,103.1,2480000.0,-0.2695158340552518,98.4305,96.337,,101.75232719103354,99.33400633049929,101.08604761904762,98.4305,110.63271459623728,86.22828540376271,0.7122360641648268,0.24793564182316016,False,0,0,0,0,54.52869507149034,62.66177710217525,,42.57879598287228,44.88601552815708,High,111.90009174311928,-7.5944353429445215,-0.6956564001747552
2020-05-14,104.87,104.1,105.1,102.75,2620000.0,1.2160988321590631,99.149,95.9192,,102.23196916164376,99.74407993564749,101.69933333333334,99.149,111.07417178514666,87.22382821485334,0.7398707583871357,0.24055052063352447,False,0,0,0,0,53.10466167564463,62.54996003686155,,42.129504237906055,44.43517818207169,High,111.82474885844748,-6.488478881278535,-0.46626997716893825
2020-05-15,106.65,106.0,108.5,106.0,3760000.0,1.6973395632688095,99.884,95.598,,102.91166621369857,100.25562957004398,102.41371428571429,99.884,111.7528542434654,88.0151457565346,0.7850317251020729,0.23765276207331318,False,0,0,0,0,53.125626017950836,62.35501663632989,,41.968085209758904,44.40516855185461,High,111.74845454545455,-5.530548051948048,0.4320935064935041
2020-05-18,108.58,110.0,110.6,108.01,2680000.0,1.8096577590248404,100.49699999999999,95.29440000000001,,103.78371756543724,100.87224960189258,103.24190476190476,100.49699999999999,112.84744444118235,88.14655555881762,0.827235187304166,0.24578732581434995,False,0,0,0,0,51.28088504568575,62.50458091832132,,41.41837098887083,43.69581267055039,High,111.67036199095023,-8.134842239459894,5.044480248509666
2020-05-19,112.74,109.0,114.6,109.0,6250000.0,3.831276478172773,101.323,95.2358,,105.16160717075458,101.7513422239746,104.40790476190476,101.323,114.64086943605413,88.00513056394585,0.928634627138328,0.26287949302831815,False,0,0,0,0,52.400110477706505,63.001910929162804,,40.68120763460082,42.92198283196158,High,111.5894144144144,-7.393345667095669,8.543931252681258
2020-05-20,111.62,112.74,113.23,110.6,2120000.0,-0.9934362249423369,102.4365,95.3166,,106.15520606756156,102.48235391108759,105.38857142857142,102.4365,115.25396058271566,89.61903941728433,0.8582417882518769,0.25025182591587314,False,0,0,0,0,43.23515426908725,62.70843951902676,,39.00352858930559,41.86217123446096,High,111.50892376681615,-5.354036497259592,5.465112730443444
2020-05-21,112.91,113.0,113.9,112.55,1950000.0,1.155706862569425,103.64849999999998,95.47380000000001,,107.19440513409054,103.25477213989592,106.38604761904762,103.64849999999998,115.53536541833802,91.76163458166195,0.8895686404303093,0.22936878813177294,False,0,0,0,0,42.66331400160991,62.66386884857985,,36.228630890773566,38.98075832205401,High,111.42517857142857,-7.213229166666668,8.69805059523809
2020-05-28,110.91,110.8,111.9,109.3,2090000.0,-1.771322292091046,104.4365,95.5842,,107.76603511346123,103.82182605545918,107.07761904761904,104.4365,116.03731172296041,92.83568827703958,0.7790106483319439,0.22216010155377508,False,0,0,0,0,37.87121067172603,62.740615255369406,,35.906091852472315,38.88937784398638,High,111.34693333333334,-11.60891164021164,11.171978306878296
2020-05-29,114.6,111.4,115.0,110.9,5940000.0,3.327021909656476,105.40299999999999,95.87299999999999,,108.81741432677488,104.62020931061036,108.04557142857142,105.40299999999999,117.00916007036541,93.79683992963457,0.8962120091503458,0.22022447312439722,False,0,0,0,0,38.801468945726484,62.91621019959418,,36.16623286333568,38.868352681528535,High,111.29659292035397,-7.309755092007293,10.613162171653315
2020-06-01,117.03,116.25,117.7,114.99,4020000.0,2.120418848167545,106.5845,96.13,,110.08088904573259,105.53945306537996,109.15290476190476,106.5845,117.85192201869471,95.3170779813053,0.9635266160559626,0.2114270277328261,False,0,0,0,1,37.427300633015804,62.882437393494016,,35.674608192507534,38.21382085273945,High,111.25224669603523,-6.566195370953077,12.343948674917849
2020-06-02,116.52,117.98,118.0,116.21,1790000.0,-0.4357856959753953,107.723,96.53299999999999,,111.07152150023526,106.35282691238885,110.09914285714285,107.723,118.09605639372343,97.34994360627657,0.9240312433528713,0.19258758842073523,False,0,0,0,0,37.753069391398256,61.75987519878146,,35.52917289516916,38.04159521938348,High,111.2011403508772,-5.10657477025898,10.42543441938178
2020-06-03,116.5,118.4,119.18,115.81,3670000.0,-0.0171644352900755,108.64750000000001,96.99340000000001,,111.9066720386606,107.10446936332302,110.93504761904762,108.64750000000001,118.66538689768134,98.62961310231867,0.8919239696056797,0.18441081290745456,False,0,0,0,0,35.76082672235968,61.71576061439368,,35.48889343938973,38.0966936786859,High,111.1495633187773,-4.832361067789559,10.182797749012263
2020-06-04,114.1,116.42,116.42,113.82,1650000.0,-2.060085836909876,109.0845,97.546,,112.24410710963589,107.6226568178917,111.45433333333334,109.0845,119.25984165985278,98.90915834014723,0.7464536409518733,0.1865588907654667,False,0,0,0,0,28.261192211315155,61.660308272209576,,34.72177535432408,37.17459384462026,Medium,111.10191304347825,-9.878821514837831,12.876908471359577
2020-06-05,114.64,114.1,114.99,113.59,1230000.0,0.4732690622261229,109.55449999999999,98.1306,,112.61270601584576,108.14246001656637,111.98342857142859,109.55449999999999,119.8498121166357,99.25918788336428,0.7469813417206939,0.18794868520481978,False,0,0,0,0,28.196748354123173,61.639608350380726,,32.79128593182827,34.743049440110454,Medium,111.05545454545455,-5.898456890331893,9.483002344877342
2020-06-08,116.85,117.99,118.0,116.5,1610000.0,1.927773900907182,110.0415,98.6314,,113.26459739802334,108.7874629783022,112.6782380952381,110.0415,120.76259828427347,99.32040171572653,0.817528102973705,0.19485554603078778,False,0,0,0,0,28.294404228603533,60.19893553308767,,25.255517778730503,25.111549776991566,Medium,111.0082327586207,-2.5885165229885096,8.430283764367811
2020-06-09,116.82,116.0,117.05,115.3,1790000.0,-0.0256739409499367,110.5645,99.26279999999998,,113.81158241371206,109.38246572065019,113.32380952380953,110.5645,121.54676603977613,99.58223396022386,0.7848000575356446,0.19865808717583194,False,0,0,0,0,28.034164086247127,58.263280343214696,,24.011478737760587,24.44853666699788,Medium,110.97257510729614,-5.090246951427204,10.93767184413106
2020-06-10,115.33,116.5,116.6,115.11,1030000.0,-1.2754665297038137,111.18350000000001,99.94279999999999,,114.04518511929483,109.82302381541683,113.77766666666666,111.18350000000001,121.74623942737043,100.62076057262959,0.6962795744660463,0.19000552109567365,False,0,0,0,0,25.29379572630085,58.10409738190834,,23.391494073574705,23.688899331149262,Low,110.9294017094017,-8.720366300366297,13.120964590964594
2020-06-11,113.81,115.25,115.58,113.6,1620000.0,-1.3179571663920888,111.72149999999999,100.63780000000001,,114.00900279324946,110.11835538464521,114.02780952380952,111.72149999999999,121.61482848039788,101.82817151960211,0.6055509277862376,0.17710697547737694,False,0,0,0,0,26.136106733779997,58.18210602043909,,23.40447476451939,23.598114064997375,Low,110.8835744680851,-12.919643617021272,15.846069148936174
2020-06-12,110.34,110.99,111.0,109.5,1520000.0,-3.0489412178191717,112.11599999999999,101.27940000000001,,113.44454082505723,110.13477350430112,113.89623809523809,112.11599999999999,121.03381752861559,103.19818247138438,0.40042406708249345,0.15908197810509833,False,0,0,0,0,28.890215518281785,57.55858103867855,,23.136240680185853,23.291157365012992,Medium,110.84504237288135,-12.671071966639763,12.166029593758415
2020-06-15,106.88,109.44,109.6,106.5,2270000.0,-3.135762189595802,112.2655,101.91680000000001,,112.43461146735612,109.89367917064918,113.39757142857142,112.2655,120.68923957462196,103.84176042537804,0.1803379335096731,0.15006817899750077,False,0,0,0,0,31.218527341282737,57.414357945539486,,22.67837360265063,22.37555193545258,Medium,110.80700421940928,-6.977083383564397,3.050079164155113
2020-06-16,108.1,108.1,108.69,107.11,1160000.0,1.1414670658682624,112.48999999999998,102.539,,111.76774816468595,109.7608140468974,113.00085714285714,112.48999999999998,120.14688957049377,104.83311042950619,0.21333006963316584,0.1361345821049656,False,0,0,0,0,31.370695711915452,55.0783445153164,,22.386692484984593,22.15494904323969,Medium,110.77323529411764,-3.9590627917833814,1.2858274976657356
2020-06-17,108.77,108.5,110.7,108.16,2030000.0,0.6197964847363568,112.68499999999999,103.1884,,111.30655613934965,109.68742041379389,112.64657142857142,112.68499999999999,119.69621357465833,105.67378642534165,0.22080439724796352,0.1244391635915755,False,0,0,0,0,31.19131849342958,54.66913458173826,,22.414527266149754,22.246646510521476,Medium,110.75401673640167,-6.935214573509559,4.951197837107888
2020-06-18,108.16,109.0,109.0,107.1,1220000.0,-0.5608164015813178,112.76049999999998,103.7112,,110.8224705794497,109.57427816092027,112.21561904761904,112.76049999999998,119.52630714444248,105.99469285555747,0.16001839087455552,0.12000314195915247,False,0,0,0,0,30.774213906284565,52.0693431047674,,22.17586210157087,21.8875782368558,Medium,110.72833333333332,-14.272182539682538,11.70384920634921
2020-06-19,108.85,109.49,110.0,108.0,1020000.0,0.6379437869822464,112.774,104.12480000000001,,110.51901356722666,109.52062792677802,111.84319047619047,112.774,119.50567657227262,106.04232342772738,0.208542147125522,0.11938348506344758,False,0,0,0,0,30.183171396375098,51.96383597215384,,21.94428913232645,21.71281950418817,Medium,110.71829875518672,-9.84711437133636,7.978815616149632
2020-06-22,111.09,109.45,111.5,108.0,2380000.0,2.0578778135048315,112.69149999999999,104.53739999999999,,110.60685763380718,109.63687770997964,111.68280952380952,112.69149999999999,119.465242726611,105.91775727338899,0.381786180503401,0.12021745609226969,False,0,0,0,0,27.87788624595691,50.109411872262775,,20.33988647992751,20.543358757698265,Medium,110.71566115702478,-8.369997310770037,8.744336153745257
2020-06-23,113.61,111.8,113.95,111.63,1810000.0,2.2684310018903555,112.79100000000001,104.90220000000001,,111.06887953629837,109.93118306479597,111.7702857142857,112.79100000000001,119.55692981901153,106.0250701809885,0.5605238320458696,0.11997286696654019,False,0,0,0,0,28.810744332116688,47.59061461178218,,20.19506133260976,20.154137712603468,Medium,110.7140329218107,-2.899867357436804,5.795834435626105
2020-06-24,112.7,113.02,113.4,111.53,1790000.0,-0.8009858287122582,112.78049999999999,105.2384,,111.31982114609862,110.13628061555184,111.76161904761904,112.78049999999999,119.54630403282019,106.01469596717979,0.4940509657381821,0.11998180594730826,False,0,0,0,0,28.690981776494723,46.43211580683215,,20.345627609739992,20.35413698740691,Medium,110.69319672131147,-5.866781323185016,7.873584601873553
2020-06-25,110.31,110.6,111.25,109.5,1670000.0,-2.120674356699202,112.75050000000002,105.4636,,111.16446404669884,110.14914871810356,111.52633333333333,112.75050000000002,119.55642767952668,105.94457232047336,0.32070776278291674,0.12072545451286974,False,0,0,0,0,29.009905524370836,46.239734980188466,,20.006310073455783,19.875160168828607,Medium,110.66559183673469,-11.735882086167798,11.38029024943311
2020-06-26,109.65,111.5,111.5,109.5,1400000.0,-0.5983138428066327,112.503,105.76280000000001,,110.93146957797593,110.11217473898478,111.2310476190476,112.503,119.38532549437514,105.62067450562486,0.29272994263844937,0.12234919058825343,False,0,0,0,0,26.297266949415167,46.18705100825412,48.3062605819489,18.84801741270902,18.922087808551876,Low,110.64,-8.074253968253966,7.084253968253972
2020-06-29,110.19,109.7,111.0,108.5,692810.0,0.4924760601915112,112.16099999999999,106.09639999999999,,110.81739733521042,110.11793957313405,111.01076190476192,112.16099999999999,118.77052072472172,105.55147927527825,0.35089690447388905,0.11785773530410275,False,0,0,0,0,25.004612664397204,45.09006833045312,48.09913686528037,18.819455811726957,18.91464568697123,Low,110.61736842105263,-4.25092940685046,3.823560985797826
2020-06-30,109.0,110.02,111.5,108.15,1610000.0,-1.0799528087848242,111.785,106.4148,,110.53779774517805,110.03512923438339,110.70971428571428,111.785,118.20324537426002,105.36675462573997,0.28304039206968723,0.11483196089385919,False,0,0,0,0,25.156992741027135,45.03773737610809,48.04177755692889,19.64290592966064,20.124480915997147,Low,110.59745967741935,-4.2237299987199215,2.62627032130057
2020-07-01,113.03,109.99,114.25,109.22,5620000.0,3.69724770642202,111.6115,106.86540000000001,,110.92121347668913,110.25697151331796,110.82828571428573,111.6115,117.67064107166317,105.55235892833684,0.6170545447962835,0.10857556921398176,False,0,0,0,0,28.829543000785996,45.357970075183246,48.3687297946938,20.99000668153365,21.38771992295605,Medium,110.57068273092369,-4.827700444635692,7.287017713712
2020-07-02,113.54,113.75,114.9,112.5,2630000.0,0.4512076439883262,111.5835,107.29720000000002,,111.32410371104464,110.50015880862775,111.0119523809524,111.5835,117.59924171827983,105.56775828172017,0.6626150266769978,0.10782493322542898,False,0,0,0,0,27.968973484393096,43.23957214824549,48.37263320498626,20.920019774590635,21.74680474910023,Medium,110.54544,-5.516409603174601,8.510969603174608
2020-07-03,112.91,114.02,114.4,112.3,612050.0,-0.5548705302096262,111.497,107.62899999999999,,111.5680877554993,110.67866556354421,111.13828571428571,111.497,117.37588675462318,105.61811324537682,0.6201758138042723,0.10545372081084121,False,0,0,0,0,27.964981879357058,40.980830259397436,48.36995502317321,21.128826449252884,21.9436130518875,Medium,110.51844621513945,-4.966197179535828,7.357750964396376
2020-07-06,113.53,113.25,114.0,113.01,957660.0,0.5491099105482283,111.33100000000002,107.9752,,111.86992040849941,110.8898755218002,111.33190476190475,111.33100000000002,116.74236387127759,105.91963612872244,0.7031835275088256,0.09721216680488941,False,0,0,0,0,27.08661710865327,40.73621193295017,48.37433985941713,21.0344146646454,21.915631530244145,Low,110.51678571428572,-2.310579365079377,5.323793650793661
2020-07-07,113.97,114.0,115.89,113.26,2620000.0,0.3875627587421807,111.1885,108.4676,,112.19300957642258,111.11803289055575,111.58323809523809,111.1885,116.12008787282232,106.25691212717769,0.7820085611095638,0.08870679742639427,False,0,0,0,0,27.150040184810532,39.4320325414684,48.03661202480108,21.356066878292822,22.396624114068164,Medium,110.4036507936508,-0.9081613756613791,4.474510582010581
